;OV Intertank Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,873.3,1; C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm @ Mon Oct 29 12:44:35 2018
25	1.4736e-005	515.05	5.9187e-006	3.8649e+005	-5.414e-006	0	-0.00099964
26	1.4942e-005	515.05	6.0015e-006	3.8595e+005	-5.4897e-006	0	-0.00099964
27	1.5151e-005	515.05	6.0857e-006	3.8541e+005	-5.5668e-006	0	-0.00099964
28	1.5365e-005	515.05	6.1715e-006	3.8487e+005	-5.6452e-006	0	-0.00099964
29	1.5582e-005	515.05	6.2587e-006	3.8433e+005	-5.7249e-006	0	-0.00099964
30	1.5803e-005	515.05	6.3474e-006	3.8379e+005	-5.8061e-006	0	-0.00099964
31	1.6028e-005	515.05	6.4377e-006	3.8325e+005	-5.8887e-006	0	-0.00099964
32	1.6257e-005	515.05	6.5296e-006	3.8271e+005	-5.9728e-006	0	-0.00099964
33	1.6489e-005	515.05	6.6232e-006	3.8217e+005	-6.0584e-006	0	-0.00099964
34	1.6726e-005	515.05	6.7184e-006	3.8163e+005	-6.1455e-006	0	-0.00099964
35	1.6968e-005	515.05	6.8153e-006	3.8109e+005	-6.2341e-006	0	-0.00099964
36	1.7213e-005	515.05	6.9139e-006	3.8055e+005	-6.3243e-006	0	-0.00099964
37	1.7463e-005	515.05	7.0143e-006	3.8001e+005	-6.4162e-006	0	-0.00099964
38	1.7718e-005	515.05	7.1166e-006	3.7947e+005	-6.5097e-006	0	-0.00099964
39	1.7977e-005	515.06	7.2206e-006	3.7893e+005	-6.6048e-006	0	-0.00099964
40	1.824e-005	515.06	7.3266e-006	3.7839e+005	-6.7018e-006	0	-0.00099964
41	1.8509e-005	515.06	7.4344e-006	3.7785e+005	-6.8004e-006	0	-0.00099964
42	1.8782e-005	515.06	7.5443e-006	3.7731e+005	-6.9009e-006	0	-0.00099964
43	1.9061e-005	515.06	7.6561e-006	3.7677e+005	-7.0032e-006	0	-0.00099964
44	1.9344e-005	515.06	7.77e-006	3.7623e+005	-7.1074e-006	0	-0.00099964
45	1.9633e-005	515.06	7.886e-006	3.7569e+005	-7.2135e-006	0	-0.00099964
46	1.9927e-005	515.06	8.0041e-006	3.7515e+005	-7.3216e-006	0	-0.00099964
47	2.0227e-005	515.06	8.1245e-006	3.7461e+005	-7.4316e-006	0	-0.00099964
48	2.0532e-005	515.06	8.247e-006	3.7407e+005	-7.5437e-006	0	-0.00099964
49	2.0843e-005	515.06	8.3719e-006	3.7353e+005	-7.6579e-006	0	-0.00099964
50	2.1159e-005	515.06	8.499e-006	3.7299e+005	-7.7742e-006	0	-0.00099964
51	2.1482e-005	515.06	8.6286e-006	3.7245e+005	-7.8927e-006	0	-0.00099964
52	2.181e-005	515.06	8.7606e-006	3.7191e+005	-8.0135e-006	0	-0.00099964
53	2.2145e-005	515.06	8.8951e-006	3.7137e+005	-8.1365e-006	0	-0.00099964
54	2.2486e-005	515.07	9.0321e-006	3.7083e+005	-8.2618e-006	0	-0.00099964
55	2.2834e-005	515.07	9.1717e-006	3.7029e+005	-8.3896e-006	0	-0.00099964
56	2.3188e-005	515.07	9.314e-006	3.6975e+005	-8.5197e-006	0	-0.00099964
57	2.3549e-005	515.07	9.459e-006	3.6921e+005	-8.6523e-006	0	-0.00099964
58	2.3917e-005	515.07	9.6068e-006	3.6867e+005	-8.7875e-006	0	-0.00099964
59	2.4292e-005	515.07	9.7574e-006	3.6813e+005	-8.9253e-006	0	-0.00099964
60	2.4674e-005	515.07	9.9109e-006	3.6759e+005	-9.0657e-006	0	-0.00099964
61	2.5063e-005	515.07	1.0067e-005	3.6705e+005	-9.2089e-006	0	-0.00099964
62	2.5461e-005	515.07	1.0227e-005	3.6651e+005	-9.3548e-006	0	-0.00099964
63	2.5865e-005	515.07	1.039e-005	3.6597e+005	-9.5036e-006	0	-0.00099964
64	2.6278e-005	515.07	1.0555e-005	3.6543e+005	-9.6552e-006	0	-0.00099964
65	2.6699e-005	515.07	1.0724e-005	3.6489e+005	-9.8099e-006	0	-0.00099964
66	2.7128e-005	515.07	1.0897e-005	3.6435e+005	-9.9676e-006	0	-0.00099964
67	2.7566e-005	515.08	1.1073e-005	3.6381e+005	-1.0128e-005	0	-0.00099964
68	2.8012e-005	515.08	1.1252e-005	3.6327e+005	-1.0292e-005	0	-0.00099964
69	2.8467e-005	515.08	1.1435e-005	3.6273e+005	-1.046e-005	0	-0.00099964
70	2.8931e-005	515.08	1.1621e-005	3.6219e+005	-1.063e-005	0	-0.00099964
71	2.9405e-005	515.08	1.1811e-005	3.6165e+005	-1.0804e-005	0	-0.00099964
72	2.9887e-005	515.08	1.2005e-005	3.6111e+005	-1.0981e-005	0	-0.00099964
73	3.0509e-005	515.12	1.2256e-005	3.6057e+005	-1.1211e-005	0	-0.00099964
74	3.1231e-005	515.12	1.2546e-005	3.6003e+005	-1.1476e-005	0	-0.00099964
75	3.1972e-005	515.12	1.2844e-005	3.5949e+005	-1.1748e-005	0	-0.00099964
76	3.2732e-005	515.12	1.3149e-005	3.5895e+005	-1.2028e-005	0	-0.00099964
77	3.3511e-005	515.12	1.3462e-005	3.5841e+005	-1.2314e-005	0	-0.00099964
78	3.4311e-005	515.12	1.3783e-005	3.5787e+005	-1.2608e-005	0	-0.00099964
79	3.5131e-005	515.13	1.4113e-005	3.5733e+005	-1.2909e-005	0	-0.00099964
80	3.5972e-005	515.13	1.4451e-005	3.5679e+005	-1.3218e-005	0	-0.00099964
81	3.9383e-005	515.52	1.5833e-005	3.5469e+005	-1.4481e-005	0	-0.00099964
82	4.3225e-005	515.56	1.7379e-005	3.5259e+005	-1.5895e-005	0	-0.00099964
83	4.7474e-005	515.59	1.9089e-005	3.5049e+005	-1.7459e-005	0	-0.00099964
84	5.2177e-005	515.63	2.0981e-005	3.4839e+005	-1.919e-005	0	-0.00099964
85	5.7387e-005	515.67	2.3078e-005	3.4629e+005	-2.1108e-005	0	-0.00099964
86	6.3163e-005	515.72	2.5403e-005	3.4419e+005	-2.3234e-005	0	-0.00099964
87	6.957e-005	515.76	2.7982e-005	3.4209e+005	-2.5593e-005	0	-0.00099964
88	7.6684e-005	515.82	3.0847e-005	3.3999e+005	-2.8213e-005	0	-0.00099964
89	8.4588e-005	515.87	3.403e-005	3.3789e+005	-3.1125e-005	0	-0.00099964
90	9.3378e-005	515.93	3.757e-005	3.3579e+005	-3.4363e-005	0	-0.00099964
91	0.00010316	515.99	4.1511e-005	3.3369e+005	-3.7967e-005	0	-0.00099964
92	0.00011406	516.06	4.5901e-005	3.3159e+005	-4.1983e-005	0	-0.00099964
93	0.0001262	516.13	5.0797e-005	3.2949e+005	-4.646e-005	0	-0.00099964
94	0.00013975	516.21	5.6259e-005	3.274e+005	-5.1457e-005	0	-0.00099964
95	0.00015489	516.29	6.2361e-005	3.253e+005	-5.7037e-005	0	-0.00099964
96	0.0001718	516.38	6.9182e-005	3.232e+005	-6.3276e-005	0	-0.00099964
97	0.00019071	516.47	7.6813e-005	3.211e+005	-7.0256e-005	0	-0.00099964
98	0.00021189	516.58	8.536e-005	3.19e+005	-7.8073e-005	0	-0.00099964
99	0.00023562	516.69	9.494e-005	3.169e+005	-8.6836e-005	0	-0.00099964
100	0.00026224	516.81	0.00010569	3.148e+005	-9.6667e-005	0	-0.00099964
101	0.00028317	516.32	0.00011402	3.1378e+005	-0.00010451	0	-0.00099964
102	0.00030511	516.38	0.00012287	3.1276e+005	-0.00011285	0	-0.00099964
103	0.00032866	516.43	0.00013236	3.1174e+005	-0.0001218	0	-0.00099964
104	0.00035394	516.49	0.00014256	3.1072e+005	-0.00013142	0	-0.00099964
105	0.00038107	516.56	0.00015351	3.097e+005	-0.00014176	0	-0.00099964
106	0.0004102	516.62	0.00016527	3.0868e+005	-0.00015287	0	-0.00099964
107	0.00044148	516.69	0.00017789	3.0766e+005	-0.00016481	0	-0.00099964
108	0.00047506	516.76	0.00019145	3.0664e+005	-0.00017764	0	-0.00099964
109	0.00051111	516.84	0.000206	3.0562e+005	-0.00019143	0	-0.00099964
110	0.00054982	516.91	0.00022164	3.0461e+005	-0.00020625	0	-0.00099964
111	0.00059139	517	0.00023843	3.0359e+005	-0.00022219	0	-0.00099964
112	0.00063603	517.08	0.00025647	3.0257e+005	-0.00023931	0	-0.00099964
113	0.00068397	517.17	0.00027585	3.0155e+005	-0.00025772	0	-0.00099964
114	0.00073546	517.26	0.00029667	3.0053e+005	-0.00027751	0	-0.00099964
115	0.00079077	517.36	0.00031904	2.9951e+005	-0.00029878	0	-0.00099964
116	0.00085019	517.46	0.00034308	2.9849e+005	-0.00032166	0	-0.00099964
117	0.00091402	517.57	0.00036892	2.9747e+005	-0.00034626	0	-0.00099964
118	0.00098261	517.68	0.00039669	2.9645e+005	-0.00037272	0	-0.00099964
119	0.0010563	517.79	0.00042654	2.9543e+005	-0.00040118	0	-0.00099964
120	0.0011355	517.91	0.00045863	2.9441e+005	-0.00043179	0	-0.00099964
121	0.0012022	517.33	0.00048502	2.9342e+005	-0.00045665	0	-0.00099964
122	0.0012711	517.42	0.00051288	2.9242e+005	-0.00048288	0	-0.00099964
123	0.0013441	517.51	0.00054247	2.9143e+005	-0.00051074	0	-0.00099964
124	0.0014218	517.61	0.0005739	2.9043e+005	-0.00054033	0	-0.00099964
125	0.0015042	517.71	0.0006073	2.8944e+005	-0.00057178	0	-0.00099964
126	0.0015918	517.82	0.0006428	2.8845e+005	-0.0006052	0	-0.00099964
127	0.0016849	517.93	0.00068055	2.8745e+005	-0.00064074	0	-0.00099964
128	0.0017839	518.05	0.00072068	2.8646e+005	-0.00067853	0	-0.00099964
129	0.0018891	518.17	0.00076338	2.8546e+005	-0.00071873	0	-0.00099964
130	0.002001	518.3	0.0008088	2.8447e+005	-0.0007615	0	-0.00099964
131	0.0021201	518.43	0.00085715	2.8347e+005	-0.00080702	0	-0.00099964
132	0.0022468	518.57	0.00090861	2.8248e+005	-0.00085548	0	-0.00099964
133	0.0023756	518.43	0.00096043	2.8148e+005	-0.00090427	0	-0.00099964
134	0.0025064	518.52	0.0010135	2.8049e+005	-0.00095423	0	-0.00099964
135	0.0026439	518.62	0.0010693	2.795e+005	-0.0010068	0	-0.0010068
136	0.0027884	518.73	0.001128	2.785e+005	-0.001062	0	-0.001062
137	0.0029404	518.84	0.0011897	2.7751e+005	-0.0011202	0	-0.0011202
138	0.0031001	518.96	0.0012546	2.7651e+005	-0.0011813	0	-0.0011813
139	0.003268	519.07	0.0013229	2.7552e+005	-0.0012455	0	-0.0012455
140	0.0034444	519.2	0.0013946	2.7452e+005	-0.0013131	0	-0.0013131
141	0.0035492	517.19	0.0014315	2.7404e+005	-0.0013478	0	-0.0013478
142	0.0036421	517.15	0.0014688	2.7355e+005	-0.001383	0	-0.001383
143	0.0037366	517.19	0.0015071	2.7306e+005	-0.001419	0	-0.001419
144	0.0038335	517.23	0.0015462	2.7258e+005	-0.0014559	0	-0.0014559
145	0.0039326	517.26	0.0015864	2.7209e+005	-0.0014937	0	-0.0014937
146	0.0040343	517.3	0.0016275	2.716e+005	-0.0015324	0	-0.0015324
147	0.0041383	517.35	0.0016696	2.7111e+005	-0.001572	0	-0.001572
148	0.0042449	517.39	0.0017128	2.7063e+005	-0.0016127	0	-0.0016127
149	0.0043541	517.43	0.0017569	2.7014e+005	-0.0016543	0	-0.0016543
150	0.0044659	517.47	0.0018022	2.6965e+005	-0.0016969	0	-0.0016969
151	0.0045804	517.52	0.0018486	2.6917e+005	-0.0017406	0	-0.0017406
152	0.0046977	517.56	0.0018961	2.6868e+005	-0.0017853	0	-0.0017853
153	0.0048178	517.6	0.0019447	2.6819e+005	-0.0018311	0	-0.0018311
154	0.0049408	517.65	0.0019945	2.6771e+005	-0.001878	0	-0.001878
155	0.0050667	517.69	0.0020455	2.6722e+005	-0.001926	0	-0.001926
156	0.0051957	517.74	0.0020978	2.6673e+005	-0.0019752	0	-0.0019752
157	0.0053277	517.79	0.0021513	2.6625e+005	-0.0020256	0	-0.0020256
158	0.0054629	517.83	0.0022061	2.6576e+005	-0.0020772	0	-0.0020772
159	0.0056013	517.88	0.0022622	2.6527e+005	-0.00213	0	-0.00213
160	0.005743	517.93	0.0023196	2.6479e+005	-0.0021841	0	-0.0021841
161	0.0058288	516.58	0.0023482	2.6454e+005	-0.0022109	0	-0.0022109
162	0.0059012	516.48	0.0023768	2.643e+005	-0.0022379	0	-0.0022379
163	0.0059731	516.48	0.0024058	2.6406e+005	-0.0022652	0	-0.0022652
164	0.0060458	516.5	0.0024352	2.6382e+005	-0.0022927	0	-0.0022927
165	0.0061192	516.52	0.0024648	2.6358e+005	-0.0023206	0	-0.0023206
166	0.0061935	516.53	0.0024949	2.6334e+005	-0.0023489	0	-0.0023489
167	0.0062686	516.55	0.0025252	2.631e+005	-0.0023774	0	-0.0023774
168	0.0063446	516.57	0.0025559	2.6286e+005	-0.0024063	0	-0.0024063
169	0.0064215	516.59	0.002587	2.6262e+005	-0.0024355	0	-0.0024355
170	0.0064992	516.61	0.0026184	2.6238e+005	-0.002465	0	-0.002465
171	0.0065778	516.63	0.0026501	2.6214e+005	-0.0024949	0	-0.0024949
172	0.0066573	516.64	0.0026823	2.619e+005	-0.0025251	0	-0.0025251
173	0.0067377	516.66	0.0027147	2.6166e+005	-0.0025556	0	-0.0025556
174	0.006819	516.68	0.0027476	2.6142e+005	-0.0025865	0	-0.0025865
175	0.0069013	516.7	0.0027808	2.6118e+005	-0.0026178	0	-0.0026178
176	0.0069844	516.72	0.0028145	2.6094e+005	-0.0026494	0	-0.0026494
177	0.0070685	516.74	0.0028484	2.6069e+005	-0.0026813	0	-0.0026813
178	0.0071536	516.76	0.0028828	2.6045e+005	-0.0027136	0	-0.0027136
179	0.0072396	516.78	0.0029176	2.6021e+005	-0.0027463	0	-0.0027463
180	0.0073266	516.8	0.0029528	2.5997e+005	-0.0027794	0	-0.0027794
181	0.0074141	516.81	0.0029881	2.5973e+005	-0.0028126	0	-0.0028126
182	0.0075024	516.83	0.0030238	2.5949e+005	-0.0028462	0	-0.0028462
183	0.0075917	516.85	0.0030599	2.5926e+005	-0.0028801	0	-0.0028801
184	0.007682	516.87	0.0030964	2.5902e+005	-0.0029145	0	-0.0029145
185	0.0077733	516.89	0.0031334	2.5878e+005	-0.0029492	0	-0.0029492
186	0.0078657	516.91	0.0031707	2.5854e+005	-0.0029843	0	-0.0029843
187	0.007959	516.93	0.0032085	2.583e+005	-0.0030198	0	-0.0030198
188	0.0080534	516.95	0.0032467	2.5806e+005	-0.0030557	0	-0.0030557
189	0.0081489	516.97	0.0032853	2.5782e+005	-0.003092	0	-0.003092
190	0.0082454	516.99	0.0033243	2.5758e+005	-0.0031287	0	-0.0031287
191	0.0083429	517.01	0.0033638	2.5734e+005	-0.0031658	0	-0.0031658
192	0.0084416	517.03	0.0034037	2.571e+005	-0.0032033	0	-0.0032033
193	0.0085413	517.06	0.0034441	2.5687e+005	-0.0032412	0	-0.0032412
194	0.0086422	517.08	0.0034849	2.5663e+005	-0.0032796	0	-0.0032796
195	0.0087442	517.1	0.0035262	2.5639e+005	-0.0033184	0	-0.0033184
196	0.0088473	517.12	0.0035679	2.5615e+005	-0.0033576	0	-0.0033576
197	0.0089515	517.15	0.0036101	2.5591e+005	-0.0033973	0	-0.0033973
198	0.0090569	517.17	0.0036528	2.5567e+005	-0.0034374	0	-0.0034374
199	0.0091635	517.19	0.0036959	2.5543e+005	-0.0034779	0	-0.0034779
200	0.0092712	517.21	0.0037395	2.5519e+005	-0.0035189	0	-0.0035189
201	0.0094605	519.13	0.00383	2.5472e+005	-0.0036041	0	-0.0036041
202	0.0096819	519.56	0.0039228	2.5425e+005	-0.0036915	0	-0.0036915
203	0.0099136	519.7	0.0040178	2.5377e+005	-0.003781	0	-0.003781
204	0.010152	519.79	0.004115	2.533e+005	-0.0038725	0	-0.0038725
205	0.010395	519.87	0.0042143	2.5283e+005	-0.0039661	0	-0.0039661
206	0.010644	519.95	0.004316	2.5235e+005	-0.0040618	0	-0.0040618
207	0.010899	520.03	0.0044199	2.5188e+005	-0.0041597	0	-0.0041597
208	0.011159	520.11	0.0045262	2.5141e+005	-0.0042598	0	-0.0042598
209	0.011425	520.19	0.004635	2.5093e+005	-0.0043622	0	-0.0043622
210	0.011698	520.28	0.0047461	2.5046e+005	-0.004467	0	-0.004467
211	0.011976	520.36	0.0048598	2.4999e+005	-0.0045741	0	-0.0045741
212	0.01226	520.45	0.0049761	2.4951e+005	-0.0046836	0	-0.0046836
213	0.012551	520.53	0.005095	2.4904e+005	-0.0047956	0	-0.0047956
214	0.012849	520.62	0.0052166	2.4857e+005	-0.0049101	0	-0.0049101
215	0.013153	520.71	0.0053409	2.4809e+005	-0.0050272	0	-0.0050272
216	0.013463	520.8	0.005468	2.4762e+005	-0.005147	0	-0.005147
217	0.013781	520.89	0.005598	2.4715e+005	-0.0052694	0	-0.0052694
218	0.014106	520.98	0.0057309	2.4667e+005	-0.0053946	0	-0.0053946
219	0.014437	521.08	0.0058667	2.462e+005	-0.0055226	0	-0.0055226
220	0.014776	521.17	0.0060056	2.4573e+005	-0.0056534	0	-0.0056534
221	0.015105	520.92	0.0061362	2.4526e+005	-0.0057759	0	-0.0057759
222	0.015433	520.91	0.0062693	2.4479e+005	-0.0059007	0	-0.0059007
223	0.015765	520.98	0.0064051	2.4432e+005	-0.0060281	0	-0.0060281
224	0.016103	521.07	0.0065437	2.4386e+005	-0.006158	0	-0.006158
225	0.016448	521.17	0.006685	2.4339e+005	-0.0062905	0	-0.0062905
226	0.0168	521.27	0.0068292	2.4292e+005	-0.0064256	0	-0.0064256
227	0.017158	521.37	0.0069763	2.4245e+005	-0.0065635	0	-0.0065635
228	0.017524	521.47	0.0071264	2.4199e+005	-0.0067042	0	-0.0067042
229	0.017897	521.58	0.0072795	2.4152e+005	-0.0068476	0	-0.0068476
230	0.018277	521.68	0.0074356	2.4105e+005	-0.0069939	0	-0.0069939
231	0.018664	521.79	0.0075949	2.4058e+005	-0.0071431	0	-0.0071431
232	0.01906	521.9	0.0077573	2.4012e+005	-0.0072953	0	-0.0072953
233	0.019463	522.01	0.007923	2.3965e+005	-0.0074505	0	-0.0074505
234	0.019874	522.12	0.008092	2.3918e+005	-0.0076088	0	-0.0076088
235	0.020293	522.24	0.0082644	2.3871e+005	-0.0077702	0	-0.0077702
236	0.02072	522.35	0.0084402	2.3825e+005	-0.0079349	0	-0.0079349
237	0.021155	522.47	0.0086195	2.3778e+005	-0.0081027	0	-0.0081027
238	0.021599	522.58	0.0088023	2.3731e+005	-0.0082739	0	-0.0082739
239	0.022051	522.7	0.0089887	2.3684e+005	-0.0084484	0	-0.0084484
240	0.022513	522.82	0.0091789	2.3638e+005	-0.0086264	0	-0.0086264
241	0.022979	522.86	0.0093697	2.3591e+005	-0.0088049	0	-0.0088049
242	0.023452	522.94	0.0095641	2.3545e+005	-0.0089868	0	-0.0089868
243	0.023934	523.03	0.0097623	2.3498e+005	-0.0091722	0	-0.0091722
244	0.024424	523.13	0.0099642	2.3452e+005	-0.009361	0	-0.009361
245	0.024924	523.23	0.01017	2.3406e+005	-0.0095533	0	-0.0095533
246	0.025432	523.33	0.010379	2.3359e+005	-0.0097492	0	-0.0097492
247	0.02595	523.43	0.010593	2.3313e+005	-0.0099487	0	-0.0099487
248	0.026477	523.54	0.01081	2.3267e+005	-0.010152	0	-0.010152
249	0.027014	523.64	0.011031	2.322e+005	-0.010359	0	-0.010359
250	0.027561	523.75	0.011257	2.3174e+005	-0.01057	0	-0.01057
251	0.028117	523.85	0.011487	2.3128e+005	-0.010784	0	-0.010784
252	0.028684	523.96	0.011721	2.3081e+005	-0.011003	0	-0.011003
253	0.029261	524.07	0.011959	2.3035e+005	-0.011225	0	-0.011225
254	0.029848	524.18	0.012201	2.2989e+005	-0.011452	0	-0.011452
255	0.030446	524.29	0.012448	2.2942e+005	-0.011683	0	-0.011683
256	0.031055	524.4	0.0127	2.2896e+005	-0.011917	0	-0.011917
257	0.031674	524.52	0.012956	2.285e+005	-0.012157	0	-0.012157
258	0.032305	524.63	0.013217	2.2803e+005	-0.0124	0	-0.0124
259	0.032947	524.74	0.013482	2.2757e+005	-0.012648	0	-0.012648
260	0.0336	524.86	0.013753	2.271e+005	-0.012901	0	-0.012901
261	0.034081	522.26	0.013881	2.2687e+005	-0.01302	0	-0.01302
262	0.03448	521.01	0.014009	2.2664e+005	-0.013139	0	-0.013139
263	0.034839	520.41	0.014139	2.2641e+005	-0.013259	0	-0.013259
264	0.035179	520.13	0.014269	2.2618e+005	-0.01338	0	-0.01338
265	0.035512	520.01	0.014401	2.2595e+005	-0.013502	0	-0.013502
266	0.035842	519.97	0.014534	2.2572e+005	-0.013625	0	-0.013625
267	0.036171	519.96	0.014667	2.2549e+005	-0.013749	0	-0.013749
268	0.036503	519.98	0.014802	2.2526e+005	-0.013875	0	-0.013875
269	0.036836	520.01	0.014938	2.2503e+005	-0.014001	0	-0.014001
270	0.037171	520.05	0.015075	2.2479e+005	-0.014128	0	-0.014128
271	0.037509	520.08	0.015213	2.2456e+005	-0.014256	0	-0.014256
272	0.037849	520.12	0.015352	2.2433e+005	-0.014385	0	-0.014385
273	0.038192	520.16	0.015492	2.241e+005	-0.014515	0	-0.014515
274	0.038538	520.2	0.015634	2.2387e+005	-0.014646	0	-0.014646
275	0.038886	520.24	0.015776	2.2364e+005	-0.014778	0	-0.014778
276	0.039238	520.28	0.01592	2.2341e+005	-0.014911	0	-0.014911
277	0.039592	520.32	0.016065	2.2318e+005	-0.015046	0	-0.015046
278	0.039948	520.36	0.016211	2.2295e+005	-0.015181	0	-0.015181
279	0.040308	520.4	0.016358	2.2271e+005	-0.015317	0	-0.015317
280	0.04067	520.44	0.016507	2.2248e+005	-0.015455	0	-0.015455
281	0.041027	520.36	0.016649	2.2225e+005	-0.015586	0	-0.015586
282	0.041382	520.33	0.016792	2.2202e+005	-0.015718	0	-0.015718
283	0.041737	520.33	0.016936	2.2179e+005	-0.015851	0	-0.015851
284	0.042094	520.34	0.017081	2.2156e+005	-0.015984	0	-0.015984
285	0.042453	520.37	0.017227	2.2133e+005	-0.016119	0	-0.016119
286	0.042813	520.4	0.017375	2.211e+005	-0.016255	0	-0.016255
287	0.043176	520.43	0.017523	2.2086e+005	-0.016392	0	-0.016392
288	0.043542	520.46	0.017673	2.2063e+005	-0.016529	0	-0.016529
289	0.04391	520.49	0.017823	2.204e+005	-0.016668	0	-0.016668
290	0.044281	520.53	0.017975	2.2017e+005	-0.016808	0	-0.016808
291	0.044654	520.56	0.018128	2.1994e+005	-0.016948	0	-0.016948
292	0.04503	520.6	0.018282	2.1971e+005	-0.01709	0	-0.01709
293	0.045409	520.64	0.018437	2.1948e+005	-0.017233	0	-0.017233
294	0.045791	520.67	0.018593	2.1925e+005	-0.017376	0	-0.017376
295	0.046175	520.71	0.01875	2.1902e+005	-0.017521	0	-0.017521
296	0.046562	520.74	0.018909	2.1878e+005	-0.017667	0	-0.017667
297	0.046952	520.78	0.019068	2.1855e+005	-0.017813	0	-0.017813
298	0.047344	520.81	0.019229	2.1832e+005	-0.017961	0	-0.017961
299	0.047739	520.85	0.019391	2.1809e+005	-0.01811	0	-0.01811
300	0.048137	520.89	0.019554	2.1786e+005	-0.01826	0	-0.01826
301	0.048554	521.14	0.019732	2.1763e+005	-0.018425	0	-0.018425
302	0.048981	521.3	0.019912	2.1739e+005	-0.018591	0	-0.018591
303	0.049416	521.41	0.020094	2.1716e+005	-0.018759	0	-0.018759
304	0.049857	521.5	0.020277	2.1693e+005	-0.018928	0	-0.018928
305	0.050304	521.57	0.020461	2.167e+005	-0.019098	0	-0.019098
306	0.050755	521.63	0.020647	2.1647e+005	-0.01927	0	-0.01927
307	0.05121	521.69	0.020834	2.1623e+005	-0.019443	0	-0.019443
308	0.051669	521.74	0.021023	2.16e+005	-0.019618	0	-0.019618
309	0.052132	521.79	0.021213	2.1577e+005	-0.019793	0	-0.019793
310	0.052598	521.84	0.021405	2.1554e+005	-0.019971	0	-0.019971
311	0.053069	521.89	0.021598	2.1531e+005	-0.020149	0	-0.020149
312	0.053543	521.93	0.021793	2.1507e+005	-0.020329	0	-0.020329
313	0.054021	521.98	0.02199	2.1484e+005	-0.020511	0	-0.020511
314	0.054502	522.03	0.022188	2.1461e+005	-0.020694	0	-0.020694
315	0.054987	522.08	0.022388	2.1438e+005	-0.020878	0	-0.020878
316	0.055477	522.13	0.022589	2.1415e+005	-0.021064	0	-0.021064
317	0.05597	522.18	0.022792	2.1391e+005	-0.021251	0	-0.021251
318	0.056467	522.23	0.022996	2.1368e+005	-0.02144	0	-0.02144
